local_datetime,intersection_id,direction,total_volume
12/16/2024 10:00,Washington_and_CalleTampico,SB,609
12/16/2024 11:00,Washington_and_CalleTampico,NB,608
12/16/2024 11:00,Washington_and_CalleTampico,SB,662
12/16/2024 12:00,Washington_and_CalleTampico,NB,573
12/16/2024 12:00,Washington_and_CalleTampico,SB,713
12/16/2024 13:00,Washington_and_CalleTampico,NB,583
12/16/2024 13:00,Washington_and_CalleTampico,SB,775
12/16/2024 14:00,Washington_and_CalleTampico,NB,661
12/16/2024 14:00,Washington_and_CalleTampico,SB,971
12/16/2024 15:00,Washington_and_CalleTampico,NB,595
12/16/2024 15:00,Washington_and_CalleTampico,SB,932
12/16/2024 16:00,Washington_and_CalleTampico,NB,559
12/16/2024 16:00,Washington_and_CalleTampico,SB,809
12/16/2024 17:00,Washington_and_CalleTampico,NB,430
12/16/2024 17:00,Washington_and_CalleTampico,SB,538
12/16/2024 18:00,Washington_and_CalleTampico,NB,307
12/16/2024 18:00,Washington_and_CalleTampico,SB,590
12/16/2024 19:00,Washington_and_CalleTampico,NB,202
12/16/2024 19:00,Washington_and_CalleTampico,SB,390
12/16/2024 20:00,Washington_and_CalleTampico,NB,159
12/16/2024 20:00,Washington_and_CalleTampico,SB,403
12/16/2024 21:00,Washington_and_CalleTampico,NB,119
12/16/2024 21:00,Washington_and_CalleTampico,SB,264
12/16/2024 22:00,Washington_and_CalleTampico,NB,74
12/16/2024 22:00,Washington_and_CalleTampico,SB,152
12/16/2024 23:00,Washington_and_CalleTampico,NB,39
12/16/2024 23:00,Washington_and_CalleTampico,SB,100
12/17/2024 0:00,Washington_and_CalleTampico,NB,16
12/17/2024 0:00,Washington_and_CalleTampico,SB,44
12/17/2024 1:00,Washington_and_CalleTampico,NB,10
12/17/2024 1:00,Washington_and_CalleTampico,SB,19
12/17/2024 2:00,Washington_and_CalleTampico,NB,15
12/17/2024 2:00,Washington_and_CalleTampico,SB,15
12/17/2024 3:00,Washington_and_CalleTampico,NB,21
12/17/2024 3:00,Washington_and_CalleTampico,SB,10
12/17/2024 4:00,Washington_and_CalleTampico,NB,74
12/17/2024 4:00,Washington_and_CalleTampico,SB,41
12/17/2024 5:00,Washington_and_CalleTampico,NB,182
12/17/2024 5:00,Washington_and_CalleTampico,SB,112
12/17/2024 6:00,Washington_and_CalleTampico,NB,383
12/17/2024 6:00,Washington_and_CalleTampico,SB,246
12/17/2024 7:00,Washington_and_CalleTampico,NB,739
12/17/2024 7:00,Washington_and_CalleTampico,SB,463
12/17/2024 8:00,Washington_and_CalleTampico,NB,707
12/17/2024 8:00,Washington_and_CalleTampico,SB,753
12/17/2024 9:00,Washington_and_CalleTampico,NB,672
12/17/2024 9:00,Washington_and_CalleTampico,SB,726
12/17/2024 10:00,Washington_and_CalleTampico,NB,579
12/17/2024 10:00,Washington_and_CalleTampico,SB,650
12/17/2024 11:00,Washington_and_CalleTampico,NB,542
12/17/2024 11:00,Washington_and_CalleTampico,SB,702
12/17/2024 12:00,Washington_and_CalleTampico,NB,557
12/17/2024 12:00,Washington_and_CalleTampico,SB,796
12/17/2024 13:00,Washington_and_CalleTampico,NB,627
12/17/2024 13:00,Washington_and_CalleTampico,SB,812
12/17/2024 14:00,Washington_and_CalleTampico,NB,638
12/17/2024 14:00,Washington_and_CalleTampico,SB,990
12/17/2024 15:00,Washington_and_CalleTampico,NB,545
12/17/2024 15:00,Washington_and_CalleTampico,SB,908
12/17/2024 16:00,Washington_and_CalleTampico,NB,527
12/17/2024 16:00,Washington_and_CalleTampico,SB,895
12/17/2024 17:00,Washington_and_CalleTampico,NB,491
12/17/2024 17:00,Washington_and_CalleTampico,SB,929
12/17/2024 18:00,Washington_and_CalleTampico,NB,352
12/17/2024 18:00,Washington_and_CalleTampico,SB,604
12/17/2024 19:00,Washington_and_CalleTampico,NB,242
12/17/2024 19:00,Washington_and_CalleTampico,SB,475
12/17/2024 20:00,Washington_and_CalleTampico,NB,167
12/17/2024 20:00,Washington_and_CalleTampico,SB,381
12/17/2024 21:00,Washington_and_CalleTampico,NB,143
12/17/2024 21:00,Washington_and_CalleTampico,SB,337
12/17/2024 22:00,Washington_and_CalleTampico,NB,81
12/17/2024 22:00,Washington_and_CalleTampico,SB,188
12/17/2024 23:00,Washington_and_CalleTampico,NB,41
12/17/2024 23:00,Washington_and_CalleTampico,SB,113
12/18/2024 0:00,Washington_and_CalleTampico,NB,16
12/18/2024 0:00,Washington_and_CalleTampico,SB,56
12/18/2024 1:00,Washington_and_CalleTampico,NB,15
12/18/2024 1:00,Washington_and_CalleTampico,SB,31
12/18/2024 2:00,Washington_and_CalleTampico,NB,14
12/18/2024 2:00,Washington_and_CalleTampico,SB,31
12/18/2024 3:00,Washington_and_CalleTampico,NB,21
12/18/2024 3:00,Washington_and_CalleTampico,SB,10
12/18/2024 4:00,Washington_and_CalleTampico,NB,99
12/18/2024 4:00,Washington_and_CalleTampico,SB,37
12/18/2024 5:00,Washington_and_CalleTampico,NB,168
12/18/2024 5:00,Washington_and_CalleTampico,SB,96
12/18/2024 6:00,Washington_and_CalleTampico,NB,382
12/18/2024 6:00,Washington_and_CalleTampico,SB,218
12/18/2024 7:00,Washington_and_CalleTampico,NB,801
12/18/2024 7:00,Washington_and_CalleTampico,SB,487
12/18/2024 8:00,Washington_and_CalleTampico,NB,744
12/18/2024 8:00,Washington_and_CalleTampico,SB,767
12/18/2024 9:00,Washington_and_CalleTampico,NB,641
12/18/2024 9:00,Washington_and_CalleTampico,SB,630
12/18/2024 10:00,Washington_and_CalleTampico,NB,642
12/18/2024 10:00,Washington_and_CalleTampico,SB,726
12/18/2024 11:00,Washington_and_CalleTampico,NB,628
12/18/2024 11:00,Washington_and_CalleTampico,SB,747
12/18/2024 12:00,Washington_and_CalleTampico,NB,539
12/18/2024 12:00,Washington_and_CalleTampico,SB,825
12/18/2024 13:00,Washington_and_CalleTampico,NB,596
12/18/2024 13:00,Washington_and_CalleTampico,SB,828
12/18/2024 14:00,Washington_and_CalleTampico,NB,601
12/18/2024 14:00,Washington_and_CalleTampico,SB,882
12/18/2024 15:00,Washington_and_CalleTampico,NB,690
12/18/2024 15:00,Washington_and_CalleTampico,SB,972
12/18/2024 16:00,Washington_and_CalleTampico,NB,590
12/18/2024 16:00,Washington_and_CalleTampico,SB,868
12/18/2024 17:00,Washington_and_CalleTampico,NB,541
12/18/2024 17:00,Washington_and_CalleTampico,SB,892
12/18/2024 18:00,Washington_and_CalleTampico,NB,365
12/18/2024 18:00,Washington_and_CalleTampico,SB,632
12/18/2024 19:00,Washington_and_CalleTampico,NB,209
12/18/2024 19:00,Washington_and_CalleTampico,SB,509
12/18/2024 20:00,Washington_and_CalleTampico,NB,191
12/18/2024 20:00,Washington_and_CalleTampico,SB,441
12/18/2024 21:00,Washington_and_CalleTampico,NB,131
12/18/2024 21:00,Washington_and_CalleTampico,SB,391
12/18/2024 22:00,Washington_and_CalleTampico,NB,95
12/18/2024 22:00,Washington_and_CalleTampico,SB,243
12/18/2024 23:00,Washington_and_CalleTampico,NB,37
12/18/2024 23:00,Washington_and_CalleTampico,SB,133
12/19/2024 0:00,Washington_and_CalleTampico,NB,17
12/19/2024 0:00,Washington_and_CalleTampico,SB,64
12/19/2024 1:00,Washington_and_CalleTampico,NB,9
12/19/2024 1:00,Washington_and_CalleTampico,SB,25
12/19/2024 2:00,Washington_and_CalleTampico,NB,12
12/19/2024 2:00,Washington_and_CalleTampico,SB,26
12/19/2024 3:00,Washington_and_CalleTampico,NB,30
12/19/2024 3:00,Washington_and_CalleTampico,SB,18
12/19/2024 4:00,Washington_and_CalleTampico,NB,79
12/19/2024 4:00,Washington_and_CalleTampico,SB,38
12/19/2024 5:00,Washington_and_CalleTampico,NB,170
12/19/2024 5:00,Washington_and_CalleTampico,SB,93
12/19/2024 6:00,Washington_and_CalleTampico,NB,408
12/19/2024 6:00,Washington_and_CalleTampico,SB,238
12/19/2024 7:00,Washington_and_CalleTampico,NB,826
12/19/2024 7:00,Washington_and_CalleTampico,SB,547
12/19/2024 8:00,Washington_and_CalleTampico,NB,778
12/19/2024 8:00,Washington_and_CalleTampico,SB,834
12/19/2024 9:00,Washington_and_CalleTampico,NB,590
12/19/2024 9:00,Washington_and_CalleTampico,SB,674
12/19/2024 10:00,Washington_and_CalleTampico,NB,612
12/19/2024 10:00,Washington_and_CalleTampico,SB,707
12/19/2024 11:00,Washington_and_CalleTampico,NB,625
12/19/2024 11:00,Washington_and_CalleTampico,SB,735
12/19/2024 12:00,Washington_and_CalleTampico,NB,609
12/19/2024 12:00,Washington_and_CalleTampico,SB,767
12/19/2024 13:00,Washington_and_CalleTampico,NB,612
12/19/2024 13:00,Washington_and_CalleTampico,SB,887
12/19/2024 14:00,Washington_and_CalleTampico,NB,640
12/19/2024 14:00,Washington_and_CalleTampico,SB,1022
12/19/2024 15:00,Washington_and_CalleTampico,NB,692
12/19/2024 15:00,Washington_and_CalleTampico,SB,966
12/19/2024 16:00,Washington_and_CalleTampico,NB,598
12/19/2024 16:00,Washington_and_CalleTampico,SB,881
12/19/2024 17:00,Washington_and_CalleTampico,NB,420
12/19/2024 17:00,Washington_and_CalleTampico,SB,697
12/19/2024 18:00,Washington_and_CalleTampico,NB,361
12/19/2024 18:00,Washington_and_CalleTampico,SB,607
12/19/2024 19:00,Washington_and_CalleTampico,NB,248
12/19/2024 19:00,Washington_and_CalleTampico,SB,488
12/19/2024 20:00,Washington_and_CalleTampico,NB,162
12/19/2024 20:00,Washington_and_CalleTampico,SB,477
12/19/2024 21:00,Washington_and_CalleTampico,NB,140
12/19/2024 21:00,Washington_and_CalleTampico,SB,388
12/19/2024 22:00,Washington_and_CalleTampico,NB,79
12/19/2024 22:00,Washington_and_CalleTampico,SB,257
12/19/2024 23:00,Washington_and_CalleTampico,NB,39
12/19/2024 23:00,Washington_and_CalleTampico,SB,133
12/20/2024 0:00,Washington_and_CalleTampico,NB,15
12/20/2024 0:00,Washington_and_CalleTampico,SB,66
12/20/2024 1:00,Washington_and_CalleTampico,NB,13
12/20/2024 1:00,Washington_and_CalleTampico,SB,30
12/20/2024 2:00,Washington_and_CalleTampico,NB,20
12/20/2024 2:00,Washington_and_CalleTampico,SB,22
12/20/2024 3:00,Washington_and_CalleTampico,NB,25
12/20/2024 3:00,Washington_and_CalleTampico,SB,14
12/20/2024 4:00,Washington_and_CalleTampico,NB,105
12/20/2024 4:00,Washington_and_CalleTampico,SB,54
12/20/2024 5:00,Washington_and_CalleTampico,NB,172
12/20/2024 5:00,Washington_and_CalleTampico,SB,112
12/20/2024 6:00,Washington_and_CalleTampico,NB,376
12/20/2024 6:00,Washington_and_CalleTampico,SB,224
12/20/2024 7:00,Washington_and_CalleTampico,NB,799
12/20/2024 7:00,Washington_and_CalleTampico,SB,516
12/20/2024 8:00,Washington_and_CalleTampico,NB,737
12/20/2024 8:00,Washington_and_CalleTampico,SB,813
12/20/2024 9:00,Washington_and_CalleTampico,NB,653
12/20/2024 9:00,Washington_and_CalleTampico,SB,629
12/20/2024 10:00,Washington_and_CalleTampico,NB,657
12/20/2024 10:00,Washington_and_CalleTampico,SB,769
12/20/2024 11:00,Washington_and_CalleTampico,NB,626
12/20/2024 11:00,Washington_and_CalleTampico,SB,731
12/20/2024 12:00,Washington_and_CalleTampico,NB,701
12/20/2024 12:00,Washington_and_CalleTampico,SB,851
12/20/2024 13:00,Washington_and_CalleTampico,NB,643
12/20/2024 13:00,Washington_and_CalleTampico,SB,906
12/20/2024 14:00,Washington_and_CalleTampico,NB,640
12/20/2024 14:00,Washington_and_CalleTampico,SB,1027
12/20/2024 15:00,Washington_and_CalleTampico,NB,587
12/20/2024 15:00,Washington_and_CalleTampico,SB,1025
12/20/2024 16:00,Washington_and_CalleTampico,NB,585
12/20/2024 16:00,Washington_and_CalleTampico,SB,885
12/20/2024 17:00,Washington_and_CalleTampico,NB,458
12/20/2024 17:00,Washington_and_CalleTampico,SB,668
12/20/2024 18:00,Washington_and_CalleTampico,NB,363
12/20/2024 18:00,Washington_and_CalleTampico,SB,658
12/20/2024 19:00,Washington_and_CalleTampico,NB,266
12/20/2024 19:00,Washington_and_CalleTampico,SB,509
12/20/2024 20:00,Washington_and_CalleTampico,NB,179
12/20/2024 20:00,Washington_and_CalleTampico,SB,413
12/20/2024 21:00,Washington_and_CalleTampico,NB,152
12/20/2024 21:00,Washington_and_CalleTampico,SB,388
12/20/2024 22:00,Washington_and_CalleTampico,NB,118
12/20/2024 22:00,Washington_and_CalleTampico,SB,331
12/20/2024 23:00,Washington_and_CalleTampico,NB,63
12/20/2024 23:00,Washington_and_CalleTampico,SB,166
12/21/2024 0:00,Washington_and_CalleTampico,NB,30
12/21/2024 0:00,Washington_and_CalleTampico,SB,93
12/21/2024 1:00,Washington_and_CalleTampico,NB,17
12/21/2024 1:00,Washington_and_CalleTampico,SB,59
12/21/2024 2:00,Washington_and_CalleTampico,NB,15
12/21/2024 2:00,Washington_and_CalleTampico,SB,36
12/21/2024 3:00,Washington_and_CalleTampico,NB,23
12/21/2024 3:00,Washington_and_CalleTampico,SB,33
12/21/2024 4:00,Washington_and_CalleTampico,NB,53
12/21/2024 4:00,Washington_and_CalleTampico,SB,41
12/21/2024 5:00,Washington_and_CalleTampico,NB,93
12/21/2024 5:00,Washington_and_CalleTampico,SB,83
12/21/2024 6:00,Washington_and_CalleTampico,NB,206
12/21/2024 6:00,Washington_and_CalleTampico,SB,138
12/21/2024 7:00,Washington_and_CalleTampico,NB,346
12/21/2024 7:00,Washington_and_CalleTampico,SB,275
12/21/2024 8:00,Washington_and_CalleTampico,NB,440
12/21/2024 8:00,Washington_and_CalleTampico,SB,393
12/21/2024 9:00,Washington_and_CalleTampico,NB,596
12/21/2024 9:00,Washington_and_CalleTampico,SB,530
12/21/2024 10:00,Washington_and_CalleTampico,NB,598
12/21/2024 10:00,Washington_and_CalleTampico,SB,608
12/21/2024 11:00,Washington_and_CalleTampico,NB,661
12/21/2024 11:00,Washington_and_CalleTampico,SB,664
12/21/2024 12:00,Washington_and_CalleTampico,NB,633
12/21/2024 12:00,Washington_and_CalleTampico,SB,755
12/21/2024 13:00,Washington_and_CalleTampico,NB,578
12/21/2024 13:00,Washington_and_CalleTampico,SB,775
12/21/2024 14:00,Washington_and_CalleTampico,NB,522
12/21/2024 14:00,Washington_and_CalleTampico,SB,825
12/21/2024 15:00,Washington_and_CalleTampico,NB,477
12/21/2024 15:00,Washington_and_CalleTampico,SB,762
12/21/2024 16:00,Washington_and_CalleTampico,NB,528
12/21/2024 16:00,Washington_and_CalleTampico,SB,693
12/21/2024 17:00,Washington_and_CalleTampico,NB,416
12/21/2024 17:00,Washington_and_CalleTampico,SB,548
12/21/2024 18:00,Washington_and_CalleTampico,NB,307
12/21/2024 18:00,Washington_and_CalleTampico,SB,566
12/21/2024 19:00,Washington_and_CalleTampico,NB,250
12/21/2024 19:00,Washington_and_CalleTampico,SB,472
12/21/2024 20:00,Washington_and_CalleTampico,NB,183
12/21/2024 20:00,Washington_and_CalleTampico,SB,411
12/21/2024 21:00,Washington_and_CalleTampico,NB,155
12/21/2024 21:00,Washington_and_CalleTampico,SB,403
12/21/2024 22:00,Washington_and_CalleTampico,NB,115
12/21/2024 22:00,Washington_and_CalleTampico,SB,259
12/21/2024 23:00,Washington_and_CalleTampico,NB,79
12/21/2024 23:00,Washington_and_CalleTampico,SB,185
12/22/2024 0:00,Washington_and_CalleTampico,NB,30
12/22/2024 0:00,Washington_and_CalleTampico,SB,98
12/22/2024 1:00,Washington_and_CalleTampico,NB,24
12/22/2024 1:00,Washington_and_CalleTampico,SB,67
12/22/2024 2:00,Washington_and_CalleTampico,NB,19
12/22/2024 2:00,Washington_and_CalleTampico,SB,52
12/22/2024 3:00,Washington_and_CalleTampico,NB,18
12/22/2024 3:00,Washington_and_CalleTampico,SB,28
12/22/2024 4:00,Washington_and_CalleTampico,NB,39
12/22/2024 4:00,Washington_and_CalleTampico,SB,29
12/22/2024 5:00,Washington_and_CalleTampico,NB,78
12/22/2024 5:00,Washington_and_CalleTampico,SB,59
12/22/2024 6:00,Washington_and_CalleTampico,NB,163
12/22/2024 6:00,Washington_and_CalleTampico,SB,126
12/22/2024 7:00,Washington_and_CalleTampico,NB,277
12/22/2024 7:00,Washington_and_CalleTampico,SB,194
12/22/2024 8:00,Washington_and_CalleTampico,NB,404
12/22/2024 8:00,Washington_and_CalleTampico,SB,385
12/22/2024 9:00,Washington_and_CalleTampico,NB,534
12/22/2024 9:00,Washington_and_CalleTampico,SB,429
12/22/2024 10:00,Washington_and_CalleTampico,NB,571
12/22/2024 10:00,Washington_and_CalleTampico,SB,590
12/22/2024 11:00,Washington_and_CalleTampico,NB,559
12/22/2024 11:00,Washington_and_CalleTampico,SB,627
12/22/2024 12:00,Washington_and_CalleTampico,NB,517
12/22/2024 12:00,Washington_and_CalleTampico,SB,693
12/22/2024 13:00,Washington_and_CalleTampico,NB,525
12/22/2024 13:00,Washington_and_CalleTampico,SB,628
12/22/2024 14:00,Washington_and_CalleTampico,NB,493
12/22/2024 14:00,Washington_and_CalleTampico,SB,626
12/22/2024 15:00,Washington_and_CalleTampico,NB,480
12/22/2024 15:00,Washington_and_CalleTampico,SB,612
12/22/2024 16:00,Washington_and_CalleTampico,NB,461
12/22/2024 16:00,Washington_and_CalleTampico,SB,617
12/22/2024 17:00,Washington_and_CalleTampico,NB,396
12/22/2024 17:00,Washington_and_CalleTampico,SB,513
12/22/2024 18:00,Washington_and_CalleTampico,NB,278
12/22/2024 18:00,Washington_and_CalleTampico,SB,504
12/22/2024 19:00,Washington_and_CalleTampico,NB,204
12/22/2024 19:00,Washington_and_CalleTampico,SB,436
12/22/2024 20:00,Washington_and_CalleTampico,NB,185
12/22/2024 20:00,Washington_and_CalleTampico,SB,366
12/22/2024 21:00,Washington_and_CalleTampico,NB,152
12/22/2024 21:00,Washington_and_CalleTampico,SB,353
12/22/2024 22:00,Washington_and_CalleTampico,NB,98
12/22/2024 22:00,Washington_and_CalleTampico,SB,186
12/22/2024 23:00,Washington_and_CalleTampico,NB,39
12/22/2024 23:00,Washington_and_CalleTampico,SB,143
12/23/2024 0:00,Washington_and_CalleTampico,NB,20
12/23/2024 0:00,Washington_and_CalleTampico,SB,65
12/23/2024 1:00,Washington_and_CalleTampico,NB,18
12/23/2024 1:00,Washington_and_CalleTampico,SB,38
12/23/2024 2:00,Washington_and_CalleTampico,NB,12
12/23/2024 2:00,Washington_and_CalleTampico,SB,19
12/23/2024 3:00,Washington_and_CalleTampico,NB,25
12/23/2024 3:00,Washington_and_CalleTampico,SB,20
12/23/2024 4:00,Washington_and_CalleTampico,NB,77
12/23/2024 4:00,Washington_and_CalleTampico,SB,36
12/23/2024 5:00,Washington_and_CalleTampico,NB,162
12/23/2024 5:00,Washington_and_CalleTampico,SB,76
12/23/2024 6:00,Washington_and_CalleTampico,NB,365
12/23/2024 6:00,Washington_and_CalleTampico,SB,211
12/23/2024 7:00,Washington_and_CalleTampico,NB,613
12/23/2024 7:00,Washington_and_CalleTampico,SB,400
12/23/2024 8:00,Washington_and_CalleTampico,NB,618
12/23/2024 8:00,Washington_and_CalleTampico,SB,533
12/23/2024 9:00,Washington_and_CalleTampico,NB,694
12/23/2024 9:00,Washington_and_CalleTampico,SB,675
12/23/2024 10:00,Washington_and_CalleTampico,NB,682
12/23/2024 10:00,Washington_and_CalleTampico,SB,720
12/23/2024 11:00,Washington_and_CalleTampico,NB,702
12/23/2024 11:00,Washington_and_CalleTampico,SB,770
12/23/2024 12:00,Washington_and_CalleTampico,NB,689
12/23/2024 12:00,Washington_and_CalleTampico,SB,852
12/23/2024 13:00,Washington_and_CalleTampico,NB,685
12/23/2024 13:00,Washington_and_CalleTampico,SB,894
12/23/2024 14:00,Washington_and_CalleTampico,NB,667
12/23/2024 14:00,Washington_and_CalleTampico,SB,969
12/23/2024 15:00,Washington_and_CalleTampico,NB,643
12/23/2024 15:00,Washington_and_CalleTampico,SB,946
12/23/2024 16:00,Washington_and_CalleTampico,NB,624
12/23/2024 16:00,Washington_and_CalleTampico,SB,880
12/23/2024 17:00,Washington_and_CalleTampico,NB,464
12/23/2024 17:00,Washington_and_CalleTampico,SB,716
12/23/2024 18:00,Washington_and_CalleTampico,NB,407
12/23/2024 18:00,Washington_and_CalleTampico,SB,673
12/23/2024 19:00,Washington_and_CalleTampico,NB,273
12/23/2024 19:00,Washington_and_CalleTampico,SB,542
12/23/2024 20:00,Washington_and_CalleTampico,NB,235
12/23/2024 20:00,Washington_and_CalleTampico,SB,444
12/23/2024 21:00,Washington_and_CalleTampico,NB,175
12/23/2024 21:00,Washington_and_CalleTampico,SB,386
12/23/2024 22:00,Washington_and_CalleTampico,NB,114
12/23/2024 22:00,Washington_and_CalleTampico,SB,266
12/23/2024 23:00,Washington_and_CalleTampico,NB,67
12/23/2024 23:00,Washington_and_CalleTampico,SB,156
12/24/2024 0:00,Washington_and_CalleTampico,NB,25
12/24/2024 0:00,Washington_and_CalleTampico,SB,87
12/24/2024 1:00,Washington_and_CalleTampico,NB,14
12/24/2024 1:00,Washington_and_CalleTampico,SB,33
12/24/2024 2:00,Washington_and_CalleTampico,NB,17
12/24/2024 2:00,Washington_and_CalleTampico,SB,24
12/24/2024 3:00,Washington_and_CalleTampico,NB,27
12/24/2024 3:00,Washington_and_CalleTampico,SB,20
12/24/2024 4:00,Washington_and_CalleTampico,NB,55
12/24/2024 4:00,Washington_and_CalleTampico,SB,34
12/24/2024 5:00,Washington_and_CalleTampico,NB,140
12/24/2024 5:00,Washington_and_CalleTampico,SB,76
12/24/2024 6:00,Washington_and_CalleTampico,NB,253
12/24/2024 6:00,Washington_and_CalleTampico,SB,166
12/24/2024 7:00,Washington_and_CalleTampico,NB,450
12/24/2024 7:00,Washington_and_CalleTampico,SB,329
12/24/2024 8:00,Washington_and_CalleTampico,NB,562
12/24/2024 8:00,Washington_and_CalleTampico,SB,467
12/24/2024 9:00,Washington_and_CalleTampico,NB,680
12/24/2024 9:00,Washington_and_CalleTampico,SB,557
