local_datetime,intersection_id,direction,total_volume
1/13/2025 16:00,Washington_annd_Avenue50,SB,1383
1/13/2025 17:00,Washington_annd_Avenue50,NB,753
1/13/2025 17:00,Washington_annd_Avenue50,SB,1092
1/13/2025 18:00,Washington_annd_Avenue50,NB,562
1/13/2025 18:00,Washington_annd_Avenue50,SB,767
1/13/2025 19:00,Washington_annd_Avenue50,NB,415
1/13/2025 19:00,Washington_annd_Avenue50,SB,546
1/13/2025 20:00,Washington_annd_Avenue50,NB,329
1/13/2025 20:00,Washington_annd_Avenue50,SB,438
1/13/2025 21:00,Washington_annd_Avenue50,NB,262
1/13/2025 21:00,Washington_annd_Avenue50,SB,289
1/13/2025 22:00,Washington_annd_Avenue50,NB,146
1/13/2025 22:00,Washington_annd_Avenue50,SB,164
1/13/2025 23:00,Washington_annd_Avenue50,NB,49
1/13/2025 23:00,Washington_annd_Avenue50,SB,98
1/14/2025 0:00,Washington_annd_Avenue50,NB,25
1/14/2025 0:00,Washington_annd_Avenue50,SB,51
1/14/2025 1:00,Washington_annd_Avenue50,NB,14
1/14/2025 1:00,Washington_annd_Avenue50,SB,23
1/14/2025 2:00,Washington_annd_Avenue50,NB,15
1/14/2025 2:00,Washington_annd_Avenue50,SB,9
1/14/2025 3:00,Washington_annd_Avenue50,NB,40
1/14/2025 3:00,Washington_annd_Avenue50,SB,17
1/14/2025 4:00,Washington_annd_Avenue50,NB,95
1/14/2025 4:00,Washington_annd_Avenue50,SB,27
1/14/2025 5:00,Washington_annd_Avenue50,NB,234
1/14/2025 5:00,Washington_annd_Avenue50,SB,105
1/14/2025 6:00,Washington_annd_Avenue50,NB,442
1/14/2025 6:00,Washington_annd_Avenue50,SB,305
1/14/2025 7:00,Washington_annd_Avenue50,NB,849
1/14/2025 7:00,Washington_annd_Avenue50,SB,710
1/14/2025 8:00,Washington_annd_Avenue50,NB,849
1/14/2025 8:00,Washington_annd_Avenue50,SB,955
1/14/2025 9:00,Washington_annd_Avenue50,NB,774
1/14/2025 9:00,Washington_annd_Avenue50,SB,884
1/14/2025 10:00,Washington_annd_Avenue50,NB,719
1/14/2025 10:00,Washington_annd_Avenue50,SB,824
1/14/2025 11:00,Washington_annd_Avenue50,NB,727
1/14/2025 11:00,Washington_annd_Avenue50,SB,841
1/14/2025 12:00,Washington_annd_Avenue50,NB,781
1/14/2025 12:00,Washington_annd_Avenue50,SB,944
1/14/2025 13:00,Washington_annd_Avenue50,NB,782
1/14/2025 13:00,Washington_annd_Avenue50,SB,984
1/14/2025 14:00,Washington_annd_Avenue50,NB,870
1/14/2025 14:00,Washington_annd_Avenue50,SB,1186
1/14/2025 15:00,Washington_annd_Avenue50,NB,938
1/14/2025 15:00,Washington_annd_Avenue50,SB,1266
1/14/2025 16:00,Washington_annd_Avenue50,NB,730
1/14/2025 16:00,Washington_annd_Avenue50,SB,1370
1/14/2025 17:00,Washington_annd_Avenue50,NB,892
1/14/2025 17:00,Washington_annd_Avenue50,SB,1212
1/14/2025 18:00,Washington_annd_Avenue50,NB,782
1/14/2025 18:00,Washington_annd_Avenue50,SB,841
1/14/2025 19:00,Washington_annd_Avenue50,NB,597
1/14/2025 19:00,Washington_annd_Avenue50,SB,611
1/14/2025 20:00,Washington_annd_Avenue50,NB,434
1/14/2025 20:00,Washington_annd_Avenue50,SB,499
1/14/2025 21:00,Washington_annd_Avenue50,NB,408
1/14/2025 21:00,Washington_annd_Avenue50,SB,392
1/14/2025 22:00,Washington_annd_Avenue50,NB,177
1/14/2025 22:00,Washington_annd_Avenue50,SB,224
1/14/2025 23:00,Washington_annd_Avenue50,NB,82
1/14/2025 23:00,Washington_annd_Avenue50,SB,131
1/15/2025 0:00,Washington_annd_Avenue50,NB,44
1/15/2025 0:00,Washington_annd_Avenue50,SB,51
1/15/2025 1:00,Washington_annd_Avenue50,NB,19
1/15/2025 1:00,Washington_annd_Avenue50,SB,24
1/15/2025 2:00,Washington_annd_Avenue50,NB,22
1/15/2025 2:00,Washington_annd_Avenue50,SB,17
1/15/2025 3:00,Washington_annd_Avenue50,NB,42
1/15/2025 3:00,Washington_annd_Avenue50,SB,25
1/15/2025 4:00,Washington_annd_Avenue50,NB,131
1/15/2025 4:00,Washington_annd_Avenue50,SB,58
1/15/2025 5:00,Washington_annd_Avenue50,NB,298
1/15/2025 5:00,Washington_annd_Avenue50,SB,122
1/15/2025 6:00,Washington_annd_Avenue50,NB,451
1/15/2025 6:00,Washington_annd_Avenue50,SB,341
1/15/2025 7:00,Washington_annd_Avenue50,NB,935
1/15/2025 7:00,Washington_annd_Avenue50,SB,839
1/15/2025 8:00,Washington_annd_Avenue50,NB,952
1/15/2025 8:00,Washington_annd_Avenue50,SB,1022
1/15/2025 9:00,Washington_annd_Avenue50,NB,758
1/15/2025 9:00,Washington_annd_Avenue50,SB,794
1/15/2025 10:00,Washington_annd_Avenue50,NB,717
1/15/2025 10:00,Washington_annd_Avenue50,SB,857
1/15/2025 11:00,Washington_annd_Avenue50,NB,743
1/15/2025 11:00,Washington_annd_Avenue50,SB,941
1/15/2025 12:00,Washington_annd_Avenue50,NB,788
1/15/2025 12:00,Washington_annd_Avenue50,SB,971
1/15/2025 13:00,Washington_annd_Avenue50,NB,846
1/15/2025 13:00,Washington_annd_Avenue50,SB,928
1/15/2025 14:00,Washington_annd_Avenue50,NB,841
1/15/2025 14:00,Washington_annd_Avenue50,SB,1126
1/15/2025 15:00,Washington_annd_Avenue50,NB,850
1/15/2025 15:00,Washington_annd_Avenue50,SB,1331
1/15/2025 16:00,Washington_annd_Avenue50,NB,759
1/15/2025 16:00,Washington_annd_Avenue50,SB,1391
1/15/2025 17:00,Washington_annd_Avenue50,NB,859
1/15/2025 17:00,Washington_annd_Avenue50,SB,1167
1/15/2025 18:00,Washington_annd_Avenue50,NB,736
1/15/2025 18:00,Washington_annd_Avenue50,SB,829
1/15/2025 19:00,Washington_annd_Avenue50,NB,492
1/15/2025 19:00,Washington_annd_Avenue50,SB,619
1/15/2025 20:00,Washington_annd_Avenue50,NB,434
1/15/2025 20:00,Washington_annd_Avenue50,SB,552
1/15/2025 21:00,Washington_annd_Avenue50,NB,353
1/15/2025 21:00,Washington_annd_Avenue50,SB,425
1/15/2025 22:00,Washington_annd_Avenue50,NB,193
1/15/2025 22:00,Washington_annd_Avenue50,SB,220
1/15/2025 23:00,Washington_annd_Avenue50,NB,86
1/15/2025 23:00,Washington_annd_Avenue50,SB,121
1/16/2025 0:00,Washington_annd_Avenue50,NB,24
1/16/2025 0:00,Washington_annd_Avenue50,SB,61
1/16/2025 1:00,Washington_annd_Avenue50,NB,14
1/16/2025 1:00,Washington_annd_Avenue50,SB,30
1/16/2025 2:00,Washington_annd_Avenue50,NB,30
1/16/2025 2:00,Washington_annd_Avenue50,SB,17
1/16/2025 3:00,Washington_annd_Avenue50,NB,42
1/16/2025 3:00,Washington_annd_Avenue50,SB,19
1/16/2025 4:00,Washington_annd_Avenue50,NB,125
1/16/2025 4:00,Washington_annd_Avenue50,SB,61
1/16/2025 5:00,Washington_annd_Avenue50,NB,268
1/16/2025 5:00,Washington_annd_Avenue50,SB,143
1/16/2025 6:00,Washington_annd_Avenue50,NB,421
1/16/2025 6:00,Washington_annd_Avenue50,SB,356
1/16/2025 7:00,Washington_annd_Avenue50,NB,1004
1/16/2025 7:00,Washington_annd_Avenue50,SB,934
1/16/2025 8:00,Washington_annd_Avenue50,NB,993
1/16/2025 8:00,Washington_annd_Avenue50,SB,1126
1/16/2025 9:00,Washington_annd_Avenue50,NB,732
1/16/2025 9:00,Washington_annd_Avenue50,SB,950
1/16/2025 10:00,Washington_annd_Avenue50,NB,772
1/16/2025 10:00,Washington_annd_Avenue50,SB,944
1/16/2025 11:00,Washington_annd_Avenue50,NB,762
1/16/2025 11:00,Washington_annd_Avenue50,SB,959
1/16/2025 12:00,Washington_annd_Avenue50,NB,757
1/16/2025 12:00,Washington_annd_Avenue50,SB,993
1/16/2025 13:00,Washington_annd_Avenue50,NB,746
1/16/2025 13:00,Washington_annd_Avenue50,SB,1051
1/16/2025 14:00,Washington_annd_Avenue50,NB,863
1/16/2025 14:00,Washington_annd_Avenue50,SB,1315
1/16/2025 15:00,Washington_annd_Avenue50,NB,919
1/16/2025 15:00,Washington_annd_Avenue50,SB,1426
1/16/2025 16:00,Washington_annd_Avenue50,NB,855
1/16/2025 16:00,Washington_annd_Avenue50,SB,1364
1/16/2025 17:00,Washington_annd_Avenue50,NB,888
1/16/2025 17:00,Washington_annd_Avenue50,SB,1172
1/16/2025 18:00,Washington_annd_Avenue50,NB,824
1/16/2025 18:00,Washington_annd_Avenue50,SB,899
1/16/2025 19:00,Washington_annd_Avenue50,NB,551
1/16/2025 19:00,Washington_annd_Avenue50,SB,656
1/16/2025 20:00,Washington_annd_Avenue50,NB,393
1/16/2025 20:00,Washington_annd_Avenue50,SB,557
1/16/2025 21:00,Washington_annd_Avenue50,NB,322
1/16/2025 21:00,Washington_annd_Avenue50,SB,532
1/16/2025 22:00,Washington_annd_Avenue50,NB,187
1/16/2025 22:00,Washington_annd_Avenue50,SB,313
1/16/2025 23:00,Washington_annd_Avenue50,NB,93
1/16/2025 23:00,Washington_annd_Avenue50,SB,170
1/17/2025 0:00,Washington_annd_Avenue50,NB,47
1/17/2025 0:00,Washington_annd_Avenue50,SB,79
1/17/2025 1:00,Washington_annd_Avenue50,NB,22
1/17/2025 1:00,Washington_annd_Avenue50,SB,26
1/17/2025 2:00,Washington_annd_Avenue50,NB,21
1/17/2025 2:00,Washington_annd_Avenue50,SB,20
1/17/2025 3:00,Washington_annd_Avenue50,NB,47
1/17/2025 3:00,Washington_annd_Avenue50,SB,33
1/17/2025 4:00,Washington_annd_Avenue50,NB,95
1/17/2025 4:00,Washington_annd_Avenue50,SB,61
1/17/2025 5:00,Washington_annd_Avenue50,NB,243
1/17/2025 5:00,Washington_annd_Avenue50,SB,123
1/17/2025 6:00,Washington_annd_Avenue50,NB,402
1/17/2025 6:00,Washington_annd_Avenue50,SB,329
1/17/2025 7:00,Washington_annd_Avenue50,NB,811
1/17/2025 7:00,Washington_annd_Avenue50,SB,731
1/17/2025 8:00,Washington_annd_Avenue50,NB,794
1/17/2025 8:00,Washington_annd_Avenue50,SB,950
1/17/2025 9:00,Washington_annd_Avenue50,NB,750
1/17/2025 9:00,Washington_annd_Avenue50,SB,917
1/17/2025 10:00,Washington_annd_Avenue50,NB,732
1/17/2025 10:00,Washington_annd_Avenue50,SB,910
1/17/2025 11:00,Washington_annd_Avenue50,NB,796
1/17/2025 11:00,Washington_annd_Avenue50,SB,997
1/17/2025 12:00,Washington_annd_Avenue50,NB,752
1/17/2025 12:00,Washington_annd_Avenue50,SB,1160
1/17/2025 13:00,Washington_annd_Avenue50,NB,759
1/17/2025 13:00,Washington_annd_Avenue50,SB,1036
1/17/2025 14:00,Washington_annd_Avenue50,NB,775
1/17/2025 14:00,Washington_annd_Avenue50,SB,1269
1/17/2025 15:00,Washington_annd_Avenue50,NB,890
1/17/2025 15:00,Washington_annd_Avenue50,SB,1367
1/17/2025 16:00,Washington_annd_Avenue50,NB,809
1/17/2025 16:00,Washington_annd_Avenue50,SB,1281
1/17/2025 17:00,Washington_annd_Avenue50,NB,929
1/17/2025 17:00,Washington_annd_Avenue50,SB,1129
1/17/2025 18:00,Washington_annd_Avenue50,NB,896
1/17/2025 18:00,Washington_annd_Avenue50,SB,921
1/17/2025 19:00,Washington_annd_Avenue50,NB,821
1/17/2025 19:00,Washington_annd_Avenue50,SB,681
1/17/2025 20:00,Washington_annd_Avenue50,NB,599
1/17/2025 20:00,Washington_annd_Avenue50,SB,540
1/17/2025 21:00,Washington_annd_Avenue50,NB,447
1/17/2025 21:00,Washington_annd_Avenue50,SB,544
1/17/2025 22:00,Washington_annd_Avenue50,NB,327
1/17/2025 22:00,Washington_annd_Avenue50,SB,317
1/17/2025 23:00,Washington_annd_Avenue50,NB,179
1/17/2025 23:00,Washington_annd_Avenue50,SB,209
1/18/2025 0:00,Washington_annd_Avenue50,NB,56
1/18/2025 0:00,Washington_annd_Avenue50,SB,101
1/18/2025 1:00,Washington_annd_Avenue50,NB,34
1/18/2025 1:00,Washington_annd_Avenue50,SB,63
1/18/2025 2:00,Washington_annd_Avenue50,NB,21
1/18/2025 2:00,Washington_annd_Avenue50,SB,30
1/18/2025 3:00,Washington_annd_Avenue50,NB,35
1/18/2025 3:00,Washington_annd_Avenue50,SB,21
1/18/2025 4:00,Washington_annd_Avenue50,NB,59
1/18/2025 4:00,Washington_annd_Avenue50,SB,62
1/18/2025 5:00,Washington_annd_Avenue50,NB,131
1/18/2025 5:00,Washington_annd_Avenue50,SB,118
1/18/2025 6:00,Washington_annd_Avenue50,NB,238
1/18/2025 6:00,Washington_annd_Avenue50,SB,386
1/18/2025 7:00,Washington_annd_Avenue50,NB,520
1/18/2025 7:00,Washington_annd_Avenue50,SB,961
1/18/2025 8:00,Washington_annd_Avenue50,NB,699
1/18/2025 8:00,Washington_annd_Avenue50,SB,1011
1/18/2025 9:00,Washington_annd_Avenue50,NB,721
1/18/2025 9:00,Washington_annd_Avenue50,SB,954
1/18/2025 10:00,Washington_annd_Avenue50,NB,727
1/18/2025 10:00,Washington_annd_Avenue50,SB,1020
1/18/2025 11:00,Washington_annd_Avenue50,NB,764
1/18/2025 11:00,Washington_annd_Avenue50,SB,1035
1/18/2025 12:00,Washington_annd_Avenue50,NB,796
1/18/2025 12:00,Washington_annd_Avenue50,SB,1060
1/18/2025 13:00,Washington_annd_Avenue50,NB,807
1/18/2025 13:00,Washington_annd_Avenue50,SB,911
1/18/2025 14:00,Washington_annd_Avenue50,NB,781
1/18/2025 14:00,Washington_annd_Avenue50,SB,977
1/18/2025 15:00,Washington_annd_Avenue50,NB,878
1/18/2025 15:00,Washington_annd_Avenue50,SB,955
1/18/2025 16:00,Washington_annd_Avenue50,NB,923
1/18/2025 16:00,Washington_annd_Avenue50,SB,992
1/18/2025 17:00,Washington_annd_Avenue50,NB,861
1/18/2025 17:00,Washington_annd_Avenue50,SB,855
1/18/2025 18:00,Washington_annd_Avenue50,NB,800
1/18/2025 18:00,Washington_annd_Avenue50,SB,669
1/18/2025 19:00,Washington_annd_Avenue50,NB,873
1/18/2025 19:00,Washington_annd_Avenue50,SB,624
1/18/2025 20:00,Washington_annd_Avenue50,NB,684
1/18/2025 20:00,Washington_annd_Avenue50,SB,477
1/18/2025 21:00,Washington_annd_Avenue50,NB,433
1/18/2025 21:00,Washington_annd_Avenue50,SB,463
1/18/2025 22:00,Washington_annd_Avenue50,NB,336
1/18/2025 22:00,Washington_annd_Avenue50,SB,314
1/18/2025 23:00,Washington_annd_Avenue50,NB,151
1/18/2025 23:00,Washington_annd_Avenue50,SB,174
1/19/2025 0:00,Washington_annd_Avenue50,NB,54
1/19/2025 0:00,Washington_annd_Avenue50,SB,109
1/19/2025 1:00,Washington_annd_Avenue50,NB,41
1/19/2025 1:00,Washington_annd_Avenue50,SB,57
1/19/2025 2:00,Washington_annd_Avenue50,NB,20
1/19/2025 2:00,Washington_annd_Avenue50,SB,35
1/19/2025 3:00,Washington_annd_Avenue50,NB,39
1/19/2025 3:00,Washington_annd_Avenue50,SB,19
1/19/2025 4:00,Washington_annd_Avenue50,NB,44
1/19/2025 4:00,Washington_annd_Avenue50,SB,50
1/19/2025 5:00,Washington_annd_Avenue50,NB,126
1/19/2025 5:00,Washington_annd_Avenue50,SB,92
1/19/2025 6:00,Washington_annd_Avenue50,NB,218
1/19/2025 6:00,Washington_annd_Avenue50,SB,366
1/19/2025 7:00,Washington_annd_Avenue50,NB,428
1/19/2025 7:00,Washington_annd_Avenue50,SB,665
1/19/2025 8:00,Washington_annd_Avenue50,NB,525
1/19/2025 8:00,Washington_annd_Avenue50,SB,739
1/19/2025 9:00,Washington_annd_Avenue50,NB,644
1/19/2025 9:00,Washington_annd_Avenue50,SB,705
1/19/2025 10:00,Washington_annd_Avenue50,NB,660
1/19/2025 10:00,Washington_annd_Avenue50,SB,934
1/19/2025 11:00,Washington_annd_Avenue50,NB,842
1/19/2025 11:00,Washington_annd_Avenue50,SB,929
1/19/2025 12:00,Washington_annd_Avenue50,NB,825
1/19/2025 12:00,Washington_annd_Avenue50,SB,879
1/19/2025 13:00,Washington_annd_Avenue50,NB,832
1/19/2025 13:00,Washington_annd_Avenue50,SB,747
1/19/2025 14:00,Washington_annd_Avenue50,NB,772
1/19/2025 14:00,Washington_annd_Avenue50,SB,764
1/19/2025 15:00,Washington_annd_Avenue50,NB,723
1/19/2025 15:00,Washington_annd_Avenue50,SB,780
1/19/2025 16:00,Washington_annd_Avenue50,NB,782
1/19/2025 16:00,Washington_annd_Avenue50,SB,724
1/19/2025 17:00,Washington_annd_Avenue50,NB,668
1/19/2025 17:00,Washington_annd_Avenue50,SB,659
1/19/2025 18:00,Washington_annd_Avenue50,NB,660
1/19/2025 18:00,Washington_annd_Avenue50,SB,661
1/19/2025 19:00,Washington_annd_Avenue50,NB,477
1/19/2025 19:00,Washington_annd_Avenue50,SB,562
1/19/2025 20:00,Washington_annd_Avenue50,NB,405
1/19/2025 20:00,Washington_annd_Avenue50,SB,534
1/19/2025 21:00,Washington_annd_Avenue50,NB,334
1/19/2025 21:00,Washington_annd_Avenue50,SB,418
1/19/2025 22:00,Washington_annd_Avenue50,NB,197
1/19/2025 22:00,Washington_annd_Avenue50,SB,253
1/19/2025 23:00,Washington_annd_Avenue50,NB,81
1/19/2025 23:00,Washington_annd_Avenue50,SB,150
1/20/2025 0:00,Washington_annd_Avenue50,NB,51
1/20/2025 0:00,Washington_annd_Avenue50,SB,92
1/20/2025 1:00,Washington_annd_Avenue50,NB,24
1/20/2025 1:00,Washington_annd_Avenue50,SB,50
1/20/2025 2:00,Washington_annd_Avenue50,NB,32
1/20/2025 2:00,Washington_annd_Avenue50,SB,34
1/20/2025 3:00,Washington_annd_Avenue50,NB,52
1/20/2025 3:00,Washington_annd_Avenue50,SB,32
1/20/2025 4:00,Washington_annd_Avenue50,NB,103
1/20/2025 4:00,Washington_annd_Avenue50,SB,39
1/20/2025 5:00,Washington_annd_Avenue50,NB,224
1/20/2025 5:00,Washington_annd_Avenue50,SB,107
1/20/2025 6:00,Washington_annd_Avenue50,NB,340
1/20/2025 6:00,Washington_annd_Avenue50,SB,267
1/20/2025 7:00,Washington_annd_Avenue50,NB,650
1/20/2025 7:00,Washington_annd_Avenue50,SB,606
1/20/2025 8:00,Washington_annd_Avenue50,NB,711
1/20/2025 8:00,Washington_annd_Avenue50,SB,627
1/20/2025 9:00,Washington_annd_Avenue50,NB,684
1/20/2025 9:00,Washington_annd_Avenue50,SB,625
1/20/2025 10:00,Washington_annd_Avenue50,NB,799
1/20/2025 10:00,Washington_annd_Avenue50,SB,743
1/20/2025 11:00,Washington_annd_Avenue50,NB,796
1/20/2025 11:00,Washington_annd_Avenue50,SB,855
1/20/2025 12:00,Washington_annd_Avenue50,NB,909
1/20/2025 12:00,Washington_annd_Avenue50,SB,835
1/20/2025 13:00,Washington_annd_Avenue50,NB,949
1/20/2025 13:00,Washington_annd_Avenue50,SB,895
1/20/2025 14:00,Washington_annd_Avenue50,NB,1083
1/20/2025 14:00,Washington_annd_Avenue50,SB,1072
1/20/2025 15:00,Washington_annd_Avenue50,NB,689
1/20/2025 15:00,Washington_annd_Avenue50,SB,1059
1/20/2025 16:00,Washington_annd_Avenue50,NB,656
1/20/2025 16:00,Washington_annd_Avenue50,SB,961
1/20/2025 17:00,Washington_annd_Avenue50,NB,644
1/20/2025 17:00,Washington_annd_Avenue50,SB,829
1/20/2025 18:00,Washington_annd_Avenue50,NB,574
1/20/2025 18:00,Washington_annd_Avenue50,SB,705
1/20/2025 19:00,Washington_annd_Avenue50,NB,445
1/20/2025 19:00,Washington_annd_Avenue50,SB,504
1/20/2025 20:00,Washington_annd_Avenue50,NB,359
1/20/2025 20:00,Washington_annd_Avenue50,SB,448
1/20/2025 21:00,Washington_annd_Avenue50,NB,266
1/20/2025 21:00,Washington_annd_Avenue50,SB,323
1/20/2025 22:00,Washington_annd_Avenue50,NB,139
1/20/2025 22:00,Washington_annd_Avenue50,SB,195
1/20/2025 23:00,Washington_annd_Avenue50,NB,83
1/20/2025 23:00,Washington_annd_Avenue50,SB,240
1/21/2025 0:00,Washington_annd_Avenue50,NB,45
1/21/2025 0:00,Washington_annd_Avenue50,SB,80
1/21/2025 1:00,Washington_annd_Avenue50,NB,18
1/21/2025 1:00,Washington_annd_Avenue50,SB,35
1/21/2025 2:00,Washington_annd_Avenue50,NB,20
1/21/2025 2:00,Washington_annd_Avenue50,SB,26
1/21/2025 3:00,Washington_annd_Avenue50,NB,37
1/21/2025 3:00,Washington_annd_Avenue50,SB,19
1/21/2025 4:00,Washington_annd_Avenue50,NB,114
1/21/2025 4:00,Washington_annd_Avenue50,SB,47
1/21/2025 5:00,Washington_annd_Avenue50,NB,282
1/21/2025 5:00,Washington_annd_Avenue50,SB,124
1/21/2025 6:00,Washington_annd_Avenue50,NB,423
1/21/2025 6:00,Washington_annd_Avenue50,SB,273
1/21/2025 7:00,Washington_annd_Avenue50,NB,899
1/21/2025 7:00,Washington_annd_Avenue50,SB,744
1/21/2025 8:00,Washington_annd_Avenue50,NB,888
1/21/2025 8:00,Washington_annd_Avenue50,SB,880
1/21/2025 9:00,Washington_annd_Avenue50,NB,721
1/21/2025 9:00,Washington_annd_Avenue50,SB,832
1/21/2025 10:00,Washington_annd_Avenue50,NB,671
1/21/2025 10:00,Washington_annd_Avenue50,SB,859
1/21/2025 11:00,Washington_annd_Avenue50,NB,738
1/21/2025 11:00,Washington_annd_Avenue50,SB,800
1/21/2025 12:00,Washington_annd_Avenue50,NB,705
1/21/2025 12:00,Washington_annd_Avenue50,SB,887
1/21/2025 13:00,Washington_annd_Avenue50,NB,778
1/21/2025 13:00,Washington_annd_Avenue50,SB,903
1/21/2025 14:00,Washington_annd_Avenue50,NB,772
1/21/2025 14:00,Washington_annd_Avenue50,SB,1151
1/21/2025 15:00,Washington_annd_Avenue50,NB,847
1/21/2025 15:00,Washington_annd_Avenue50,SB,1248
1/21/2025 16:00,Washington_annd_Avenue50,NB,665
1/21/2025 16:00,Washington_annd_Avenue50,SB,1254
1/21/2025 17:00,Washington_annd_Avenue50,NB,666
1/21/2025 17:00,Washington_annd_Avenue50,SB,1082
1/21/2025 18:00,Washington_annd_Avenue50,NB,674
1/21/2025 18:00,Washington_annd_Avenue50,SB,773
1/21/2025 19:00,Washington_annd_Avenue50,NB,465
1/21/2025 19:00,Washington_annd_Avenue50,SB,488
1/21/2025 20:00,Washington_annd_Avenue50,NB,346
1/21/2025 20:00,Washington_annd_Avenue50,SB,451
1/21/2025 21:00,Washington_annd_Avenue50,NB,270
1/21/2025 21:00,Washington_annd_Avenue50,SB,336
1/21/2025 22:00,Washington_annd_Avenue50,NB,149
1/21/2025 22:00,Washington_annd_Avenue50,SB,182
1/21/2025 23:00,Washington_annd_Avenue50,NB,54
1/21/2025 23:00,Washington_annd_Avenue50,SB,92
1/22/2025 0:00,Washington_annd_Avenue50,NB,26
1/22/2025 0:00,Washington_annd_Avenue50,SB,52
1/22/2025 1:00,Washington_annd_Avenue50,NB,21
1/22/2025 1:00,Washington_annd_Avenue50,SB,25
1/22/2025 2:00,Washington_annd_Avenue50,NB,26
1/22/2025 2:00,Washington_annd_Avenue50,SB,21
1/22/2025 3:00,Washington_annd_Avenue50,NB,30
1/22/2025 3:00,Washington_annd_Avenue50,SB,24
1/22/2025 4:00,Washington_annd_Avenue50,NB,105
1/22/2025 4:00,Washington_annd_Avenue50,SB,34
1/22/2025 5:00,Washington_annd_Avenue50,NB,237
1/22/2025 5:00,Washington_annd_Avenue50,SB,96
1/22/2025 6:00,Washington_annd_Avenue50,NB,375
1/22/2025 6:00,Washington_annd_Avenue50,SB,272
1/22/2025 7:00,Washington_annd_Avenue50,NB,800
1/22/2025 7:00,Washington_annd_Avenue50,SB,621
1/22/2025 8:00,Washington_annd_Avenue50,NB,728
1/22/2025 8:00,Washington_annd_Avenue50,SB,759
1/22/2025 9:00,Washington_annd_Avenue50,NB,676
1/22/2025 9:00,Washington_annd_Avenue50,SB,695
1/22/2025 10:00,Washington_annd_Avenue50,NB,694
1/22/2025 10:00,Washington_annd_Avenue50,SB,688
1/22/2025 11:00,Washington_annd_Avenue50,NB,732
1/22/2025 11:00,Washington_annd_Avenue50,SB,747
1/22/2025 12:00,Washington_annd_Avenue50,NB,698
1/22/2025 12:00,Washington_annd_Avenue50,SB,947
1/22/2025 13:00,Washington_annd_Avenue50,NB,784
1/22/2025 13:00,Washington_annd_Avenue50,SB,833
1/22/2025 14:00,Washington_annd_Avenue50,NB,761
1/22/2025 14:00,Washington_annd_Avenue50,SB,1067
1/22/2025 15:00,Washington_annd_Avenue50,NB,791
1/22/2025 15:00,Washington_annd_Avenue50,SB,1121
1/22/2025 16:00,Washington_annd_Avenue50,NB,675
1/22/2025 16:00,Washington_annd_Avenue50,SB,1212
1/22/2025 17:00,Washington_annd_Avenue50,NB,739
1/22/2025 17:00,Washington_annd_Avenue50,SB,1058
1/22/2025 18:00,Washington_annd_Avenue50,NB,574
1/22/2025 18:00,Washington_annd_Avenue50,SB,837
1/22/2025 19:00,Washington_annd_Avenue50,NB,452
1/22/2025 19:00,Washington_annd_Avenue50,SB,634
1/22/2025 20:00,Washington_annd_Avenue50,NB,431
1/22/2025 20:00,Washington_annd_Avenue50,SB,645
1/22/2025 21:00,Washington_annd_Avenue50,NB,284
1/22/2025 21:00,Washington_annd_Avenue50,SB,433
1/22/2025 22:00,Washington_annd_Avenue50,NB,161
1/22/2025 22:00,Washington_annd_Avenue50,SB,234
1/22/2025 23:00,Washington_annd_Avenue50,NB,54
1/22/2025 23:00,Washington_annd_Avenue50,SB,111
1/23/2025 0:00,Washington_annd_Avenue50,NB,28
1/23/2025 0:00,Washington_annd_Avenue50,SB,71
1/23/2025 1:00,Washington_annd_Avenue50,NB,16
1/23/2025 1:00,Washington_annd_Avenue50,SB,32
1/23/2025 2:00,Washington_annd_Avenue50,NB,20
1/23/2025 2:00,Washington_annd_Avenue50,SB,18
1/23/2025 3:00,Washington_annd_Avenue50,NB,47
1/23/2025 3:00,Washington_annd_Avenue50,SB,16
