local_datetime,intersection_id,direction,total_volume
1/17/2025 19:00,Washington_and_Village_Shop_Center,SB,458
1/17/2025 20:00,Washington_and_Village_Shop_Center,NB,404
1/17/2025 20:00,Washington_and_Village_Shop_Center,SB,343
1/17/2025 21:00,Washington_and_Village_Shop_Center,NB,292
1/17/2025 21:00,Washington_and_Village_Shop_Center,SB,318
1/17/2025 22:00,Washington_and_Village_Shop_Center,NB,207
1/17/2025 22:00,Washington_and_Village_Shop_Center,SB,208
1/17/2025 23:00,Washington_and_Village_Shop_Center,NB,101
1/17/2025 23:00,Washington_and_Village_Shop_Center,SB,142
1/18/2025 0:00,Washington_and_Village_Shop_Center,NB,38
1/18/2025 0:00,Washington_and_Village_Shop_Center,SB,72
1/18/2025 1:00,Washington_and_Village_Shop_Center,NB,23
1/18/2025 1:00,Washington_and_Village_Shop_Center,SB,57
1/18/2025 2:00,Washington_and_Village_Shop_Center,NB,12
1/18/2025 2:00,Washington_and_Village_Shop_Center,SB,21
1/18/2025 3:00,Washington_and_Village_Shop_Center,NB,15
1/18/2025 3:00,Washington_and_Village_Shop_Center,SB,26
1/18/2025 4:00,Washington_and_Village_Shop_Center,NB,45
1/18/2025 4:00,Washington_and_Village_Shop_Center,SB,37
1/18/2025 5:00,Washington_and_Village_Shop_Center,NB,78
1/18/2025 5:00,Washington_and_Village_Shop_Center,SB,62
1/18/2025 6:00,Washington_and_Village_Shop_Center,NB,168
1/18/2025 6:00,Washington_and_Village_Shop_Center,SB,155
1/18/2025 7:00,Washington_and_Village_Shop_Center,NB,349
1/18/2025 7:00,Washington_and_Village_Shop_Center,SB,316
1/18/2025 8:00,Washington_and_Village_Shop_Center,NB,479
1/18/2025 8:00,Washington_and_Village_Shop_Center,SB,529
1/18/2025 9:00,Washington_and_Village_Shop_Center,NB,571
1/18/2025 9:00,Washington_and_Village_Shop_Center,SB,601
1/18/2025 10:00,Washington_and_Village_Shop_Center,NB,578
1/18/2025 10:00,Washington_and_Village_Shop_Center,SB,678
1/18/2025 11:00,Washington_and_Village_Shop_Center,NB,699
1/18/2025 11:00,Washington_and_Village_Shop_Center,SB,615
1/18/2025 12:00,Washington_and_Village_Shop_Center,NB,677
1/18/2025 12:00,Washington_and_Village_Shop_Center,SB,659
1/18/2025 13:00,Washington_and_Village_Shop_Center,NB,658
1/18/2025 13:00,Washington_and_Village_Shop_Center,SB,686
1/18/2025 14:00,Washington_and_Village_Shop_Center,NB,635
1/18/2025 14:00,Washington_and_Village_Shop_Center,SB,666
1/18/2025 15:00,Washington_and_Village_Shop_Center,NB,732
1/18/2025 15:00,Washington_and_Village_Shop_Center,SB,580
1/18/2025 16:00,Washington_and_Village_Shop_Center,NB,812
1/18/2025 16:00,Washington_and_Village_Shop_Center,SB,540
1/18/2025 17:00,Washington_and_Village_Shop_Center,NB,581
1/18/2025 17:00,Washington_and_Village_Shop_Center,SB,545
1/18/2025 18:00,Washington_and_Village_Shop_Center,NB,555
1/18/2025 18:00,Washington_and_Village_Shop_Center,SB,479
1/18/2025 19:00,Washington_and_Village_Shop_Center,NB,630
1/18/2025 19:00,Washington_and_Village_Shop_Center,SB,425
1/18/2025 20:00,Washington_and_Village_Shop_Center,NB,521
1/18/2025 20:00,Washington_and_Village_Shop_Center,SB,329
1/18/2025 21:00,Washington_and_Village_Shop_Center,NB,335
1/18/2025 21:00,Washington_and_Village_Shop_Center,SB,271
1/18/2025 22:00,Washington_and_Village_Shop_Center,NB,252
1/18/2025 22:00,Washington_and_Village_Shop_Center,SB,208
1/18/2025 23:00,Washington_and_Village_Shop_Center,NB,121
1/18/2025 23:00,Washington_and_Village_Shop_Center,SB,122
1/19/2025 0:00,Washington_and_Village_Shop_Center,NB,47
1/19/2025 0:00,Washington_and_Village_Shop_Center,SB,84
1/19/2025 1:00,Washington_and_Village_Shop_Center,NB,28
1/19/2025 1:00,Washington_and_Village_Shop_Center,SB,52
1/19/2025 2:00,Washington_and_Village_Shop_Center,NB,11
1/19/2025 2:00,Washington_and_Village_Shop_Center,SB,31
1/19/2025 3:00,Washington_and_Village_Shop_Center,NB,33
1/19/2025 3:00,Washington_and_Village_Shop_Center,SB,17
1/19/2025 4:00,Washington_and_Village_Shop_Center,NB,47
1/19/2025 4:00,Washington_and_Village_Shop_Center,SB,36
1/19/2025 5:00,Washington_and_Village_Shop_Center,NB,104
1/19/2025 5:00,Washington_and_Village_Shop_Center,SB,69
1/19/2025 6:00,Washington_and_Village_Shop_Center,NB,156
1/19/2025 6:00,Washington_and_Village_Shop_Center,SB,160
1/19/2025 7:00,Washington_and_Village_Shop_Center,NB,277
1/19/2025 7:00,Washington_and_Village_Shop_Center,SB,240
1/19/2025 8:00,Washington_and_Village_Shop_Center,NB,461
1/19/2025 8:00,Washington_and_Village_Shop_Center,SB,420
1/19/2025 9:00,Washington_and_Village_Shop_Center,NB,569
1/19/2025 9:00,Washington_and_Village_Shop_Center,SB,500
1/19/2025 10:00,Washington_and_Village_Shop_Center,NB,578
1/19/2025 10:00,Washington_and_Village_Shop_Center,SB,589
1/19/2025 11:00,Washington_and_Village_Shop_Center,NB,747
1/19/2025 11:00,Washington_and_Village_Shop_Center,SB,553
1/19/2025 12:00,Washington_and_Village_Shop_Center,NB,702
1/19/2025 12:00,Washington_and_Village_Shop_Center,SB,600
1/19/2025 13:00,Washington_and_Village_Shop_Center,NB,723
1/19/2025 13:00,Washington_and_Village_Shop_Center,SB,603
1/19/2025 14:00,Washington_and_Village_Shop_Center,NB,650
1/19/2025 14:00,Washington_and_Village_Shop_Center,SB,522
1/19/2025 15:00,Washington_and_Village_Shop_Center,NB,649
1/19/2025 15:00,Washington_and_Village_Shop_Center,SB,519
1/19/2025 16:00,Washington_and_Village_Shop_Center,NB,686
1/19/2025 16:00,Washington_and_Village_Shop_Center,SB,421
1/19/2025 17:00,Washington_and_Village_Shop_Center,NB,491
1/19/2025 17:00,Washington_and_Village_Shop_Center,SB,402
1/19/2025 18:00,Washington_and_Village_Shop_Center,NB,446
1/19/2025 18:00,Washington_and_Village_Shop_Center,SB,437
1/19/2025 19:00,Washington_and_Village_Shop_Center,NB,307
1/19/2025 19:00,Washington_and_Village_Shop_Center,SB,361
1/19/2025 20:00,Washington_and_Village_Shop_Center,NB,252
1/19/2025 20:00,Washington_and_Village_Shop_Center,SB,307
1/19/2025 21:00,Washington_and_Village_Shop_Center,NB,224
1/19/2025 21:00,Washington_and_Village_Shop_Center,SB,233
1/19/2025 22:00,Washington_and_Village_Shop_Center,NB,143
1/19/2025 22:00,Washington_and_Village_Shop_Center,SB,160
1/19/2025 23:00,Washington_and_Village_Shop_Center,NB,46
1/19/2025 23:00,Washington_and_Village_Shop_Center,SB,108
1/20/2025 0:00,Washington_and_Village_Shop_Center,NB,31
1/20/2025 0:00,Washington_and_Village_Shop_Center,SB,54
1/20/2025 1:00,Washington_and_Village_Shop_Center,NB,16
1/20/2025 1:00,Washington_and_Village_Shop_Center,SB,35
1/20/2025 2:00,Washington_and_Village_Shop_Center,NB,23
1/20/2025 2:00,Washington_and_Village_Shop_Center,SB,19
1/20/2025 3:00,Washington_and_Village_Shop_Center,NB,37
1/20/2025 3:00,Washington_and_Village_Shop_Center,SB,19
1/20/2025 4:00,Washington_and_Village_Shop_Center,NB,74
1/20/2025 4:00,Washington_and_Village_Shop_Center,SB,32
1/20/2025 5:00,Washington_and_Village_Shop_Center,NB,156
1/20/2025 5:00,Washington_and_Village_Shop_Center,SB,64
1/20/2025 6:00,Washington_and_Village_Shop_Center,NB,246
1/20/2025 6:00,Washington_and_Village_Shop_Center,SB,147
1/20/2025 7:00,Washington_and_Village_Shop_Center,NB,452
1/20/2025 7:00,Washington_and_Village_Shop_Center,SB,249
1/20/2025 8:00,Washington_and_Village_Shop_Center,NB,579
1/20/2025 8:00,Washington_and_Village_Shop_Center,SB,373
1/20/2025 9:00,Washington_and_Village_Shop_Center,NB,579
1/20/2025 9:00,Washington_and_Village_Shop_Center,SB,460
1/20/2025 10:00,Washington_and_Village_Shop_Center,NB,713
1/20/2025 10:00,Washington_and_Village_Shop_Center,SB,516
1/20/2025 11:00,Washington_and_Village_Shop_Center,NB,769
1/20/2025 11:00,Washington_and_Village_Shop_Center,SB,521
1/20/2025 12:00,Washington_and_Village_Shop_Center,NB,753
1/20/2025 12:00,Washington_and_Village_Shop_Center,SB,570
1/20/2025 13:00,Washington_and_Village_Shop_Center,NB,678
1/20/2025 13:00,Washington_and_Village_Shop_Center,SB,675
1/20/2025 14:00,Washington_and_Village_Shop_Center,NB,636
1/20/2025 14:00,Washington_and_Village_Shop_Center,SB,628
1/20/2025 15:00,Washington_and_Village_Shop_Center,NB,539
1/20/2025 15:00,Washington_and_Village_Shop_Center,SB,612
1/20/2025 16:00,Washington_and_Village_Shop_Center,NB,538
1/20/2025 16:00,Washington_and_Village_Shop_Center,SB,545
1/20/2025 17:00,Washington_and_Village_Shop_Center,NB,432
1/20/2025 17:00,Washington_and_Village_Shop_Center,SB,560
1/20/2025 18:00,Washington_and_Village_Shop_Center,NB,346
1/20/2025 18:00,Washington_and_Village_Shop_Center,SB,464
1/20/2025 19:00,Washington_and_Village_Shop_Center,NB,277
1/20/2025 19:00,Washington_and_Village_Shop_Center,SB,339
1/20/2025 20:00,Washington_and_Village_Shop_Center,NB,229
1/20/2025 20:00,Washington_and_Village_Shop_Center,SB,267
1/20/2025 21:00,Washington_and_Village_Shop_Center,NB,170
1/20/2025 21:00,Washington_and_Village_Shop_Center,SB,189
1/20/2025 22:00,Washington_and_Village_Shop_Center,NB,86
1/20/2025 22:00,Washington_and_Village_Shop_Center,SB,117
1/20/2025 23:00,Washington_and_Village_Shop_Center,NB,60
1/20/2025 23:00,Washington_and_Village_Shop_Center,SB,137
1/21/2025 0:00,Washington_and_Village_Shop_Center,NB,33
1/21/2025 0:00,Washington_and_Village_Shop_Center,SB,55
1/21/2025 1:00,Washington_and_Village_Shop_Center,NB,14
1/21/2025 1:00,Washington_and_Village_Shop_Center,SB,22
1/21/2025 2:00,Washington_and_Village_Shop_Center,NB,15
1/21/2025 2:00,Washington_and_Village_Shop_Center,SB,19
1/21/2025 3:00,Washington_and_Village_Shop_Center,NB,24
1/21/2025 3:00,Washington_and_Village_Shop_Center,SB,22
1/21/2025 4:00,Washington_and_Village_Shop_Center,NB,87
1/21/2025 4:00,Washington_and_Village_Shop_Center,SB,38
1/21/2025 5:00,Washington_and_Village_Shop_Center,NB,181
1/21/2025 5:00,Washington_and_Village_Shop_Center,SB,77
1/21/2025 6:00,Washington_and_Village_Shop_Center,NB,289
1/21/2025 6:00,Washington_and_Village_Shop_Center,SB,160
1/21/2025 7:00,Washington_and_Village_Shop_Center,NB,589
1/21/2025 7:00,Washington_and_Village_Shop_Center,SB,350
1/21/2025 8:00,Washington_and_Village_Shop_Center,NB,738
1/21/2025 8:00,Washington_and_Village_Shop_Center,SB,591
1/21/2025 9:00,Washington_and_Village_Shop_Center,NB,565
1/21/2025 9:00,Washington_and_Village_Shop_Center,SB,549
1/21/2025 10:00,Washington_and_Village_Shop_Center,NB,566
1/21/2025 10:00,Washington_and_Village_Shop_Center,SB,587
1/21/2025 11:00,Washington_and_Village_Shop_Center,NB,582
1/21/2025 11:00,Washington_and_Village_Shop_Center,SB,529
1/21/2025 12:00,Washington_and_Village_Shop_Center,NB,617
1/21/2025 12:00,Washington_and_Village_Shop_Center,SB,576
1/21/2025 13:00,Washington_and_Village_Shop_Center,NB,640
1/21/2025 13:00,Washington_and_Village_Shop_Center,SB,687
1/21/2025 14:00,Washington_and_Village_Shop_Center,NB,626
1/21/2025 14:00,Washington_and_Village_Shop_Center,SB,703
1/21/2025 15:00,Washington_and_Village_Shop_Center,NB,705
1/21/2025 15:00,Washington_and_Village_Shop_Center,SB,643
1/21/2025 16:00,Washington_and_Village_Shop_Center,NB,593
1/21/2025 16:00,Washington_and_Village_Shop_Center,SB,698
1/21/2025 17:00,Washington_and_Village_Shop_Center,NB,478
1/21/2025 17:00,Washington_and_Village_Shop_Center,SB,663
1/21/2025 18:00,Washington_and_Village_Shop_Center,NB,420
1/21/2025 18:00,Washington_and_Village_Shop_Center,SB,542
1/21/2025 19:00,Washington_and_Village_Shop_Center,NB,280
1/21/2025 19:00,Washington_and_Village_Shop_Center,SB,395
1/21/2025 20:00,Washington_and_Village_Shop_Center,NB,202
1/21/2025 20:00,Washington_and_Village_Shop_Center,SB,306
1/21/2025 21:00,Washington_and_Village_Shop_Center,NB,173
1/21/2025 21:00,Washington_and_Village_Shop_Center,SB,237
1/21/2025 22:00,Washington_and_Village_Shop_Center,NB,106
1/21/2025 22:00,Washington_and_Village_Shop_Center,SB,128
1/21/2025 23:00,Washington_and_Village_Shop_Center,NB,37
1/21/2025 23:00,Washington_and_Village_Shop_Center,SB,89
1/22/2025 0:00,Washington_and_Village_Shop_Center,NB,19
1/22/2025 0:00,Washington_and_Village_Shop_Center,SB,49
1/22/2025 1:00,Washington_and_Village_Shop_Center,NB,12
1/22/2025 1:00,Washington_and_Village_Shop_Center,SB,18
1/22/2025 2:00,Washington_and_Village_Shop_Center,NB,14
1/22/2025 2:00,Washington_and_Village_Shop_Center,SB,23
1/22/2025 3:00,Washington_and_Village_Shop_Center,NB,25
1/22/2025 3:00,Washington_and_Village_Shop_Center,SB,19
1/22/2025 4:00,Washington_and_Village_Shop_Center,NB,89
1/22/2025 4:00,Washington_and_Village_Shop_Center,SB,26
1/22/2025 5:00,Washington_and_Village_Shop_Center,NB,163
1/22/2025 5:00,Washington_and_Village_Shop_Center,SB,82
1/22/2025 6:00,Washington_and_Village_Shop_Center,NB,291
1/22/2025 6:00,Washington_and_Village_Shop_Center,SB,172
1/22/2025 7:00,Washington_and_Village_Shop_Center,NB,683
1/22/2025 7:00,Washington_and_Village_Shop_Center,SB,339
1/22/2025 8:00,Washington_and_Village_Shop_Center,NB,685
1/22/2025 8:00,Washington_and_Village_Shop_Center,SB,543
1/22/2025 9:00,Washington_and_Village_Shop_Center,NB,547
1/22/2025 9:00,Washington_and_Village_Shop_Center,SB,427
1/22/2025 10:00,Washington_and_Village_Shop_Center,NB,582
1/22/2025 10:00,Washington_and_Village_Shop_Center,SB,442
1/22/2025 11:00,Washington_and_Village_Shop_Center,NB,637
1/22/2025 11:00,Washington_and_Village_Shop_Center,SB,442
1/22/2025 12:00,Washington_and_Village_Shop_Center,NB,593
1/22/2025 12:00,Washington_and_Village_Shop_Center,SB,552
1/22/2025 13:00,Washington_and_Village_Shop_Center,NB,665
1/22/2025 13:00,Washington_and_Village_Shop_Center,SB,513
1/22/2025 14:00,Washington_and_Village_Shop_Center,NB,613
1/22/2025 14:00,Washington_and_Village_Shop_Center,SB,583
1/22/2025 15:00,Washington_and_Village_Shop_Center,NB,679
1/22/2025 15:00,Washington_and_Village_Shop_Center,SB,632
1/22/2025 16:00,Washington_and_Village_Shop_Center,NB,582
1/22/2025 16:00,Washington_and_Village_Shop_Center,SB,695
1/22/2025 17:00,Washington_and_Village_Shop_Center,NB,513
1/22/2025 17:00,Washington_and_Village_Shop_Center,SB,570
1/22/2025 18:00,Washington_and_Village_Shop_Center,NB,356
1/22/2025 18:00,Washington_and_Village_Shop_Center,SB,527
1/22/2025 19:00,Washington_and_Village_Shop_Center,NB,271
1/22/2025 19:00,Washington_and_Village_Shop_Center,SB,397
1/22/2025 20:00,Washington_and_Village_Shop_Center,NB,231
1/22/2025 20:00,Washington_and_Village_Shop_Center,SB,359
1/22/2025 21:00,Washington_and_Village_Shop_Center,NB,191
1/22/2025 21:00,Washington_and_Village_Shop_Center,SB,231
1/22/2025 22:00,Washington_and_Village_Shop_Center,NB,99
1/22/2025 22:00,Washington_and_Village_Shop_Center,SB,152
1/22/2025 23:00,Washington_and_Village_Shop_Center,NB,32
1/22/2025 23:00,Washington_and_Village_Shop_Center,SB,85
1/23/2025 0:00,Washington_and_Village_Shop_Center,NB,16
1/23/2025 0:00,Washington_and_Village_Shop_Center,SB,51
1/23/2025 1:00,Washington_and_Village_Shop_Center,NB,17
1/23/2025 1:00,Washington_and_Village_Shop_Center,SB,21
1/23/2025 2:00,Washington_and_Village_Shop_Center,NB,14
1/23/2025 2:00,Washington_and_Village_Shop_Center,SB,15
1/23/2025 3:00,Washington_and_Village_Shop_Center,NB,33
1/23/2025 3:00,Washington_and_Village_Shop_Center,SB,11
1/23/2025 4:00,Washington_and_Village_Shop_Center,NB,93
1/23/2025 4:00,Washington_and_Village_Shop_Center,SB,34
1/23/2025 5:00,Washington_and_Village_Shop_Center,NB,176
1/23/2025 5:00,Washington_and_Village_Shop_Center,SB,84
1/23/2025 6:00,Washington_and_Village_Shop_Center,NB,287
1/23/2025 6:00,Washington_and_Village_Shop_Center,SB,161
1/23/2025 7:00,Washington_and_Village_Shop_Center,NB,619
1/23/2025 7:00,Washington_and_Village_Shop_Center,SB,368
1/23/2025 8:00,Washington_and_Village_Shop_Center,NB,745
1/23/2025 8:00,Washington_and_Village_Shop_Center,SB,627
1/23/2025 9:00,Washington_and_Village_Shop_Center,NB,587
1/23/2025 9:00,Washington_and_Village_Shop_Center,SB,536
1/23/2025 10:00,Washington_and_Village_Shop_Center,NB,607
1/23/2025 10:00,Washington_and_Village_Shop_Center,SB,508
1/23/2025 11:00,Washington_and_Village_Shop_Center,NB,652
1/23/2025 11:00,Washington_and_Village_Shop_Center,SB,545
1/23/2025 12:00,Washington_and_Village_Shop_Center,NB,618
1/23/2025 12:00,Washington_and_Village_Shop_Center,SB,558
1/23/2025 13:00,Washington_and_Village_Shop_Center,NB,645
1/23/2025 13:00,Washington_and_Village_Shop_Center,SB,718
1/23/2025 14:00,Washington_and_Village_Shop_Center,NB,636
1/23/2025 14:00,Washington_and_Village_Shop_Center,SB,712
1/23/2025 15:00,Washington_and_Village_Shop_Center,NB,658
1/23/2025 15:00,Washington_and_Village_Shop_Center,SB,717
1/23/2025 16:00,Washington_and_Village_Shop_Center,NB,617
1/23/2025 16:00,Washington_and_Village_Shop_Center,SB,709
1/23/2025 17:00,Washington_and_Village_Shop_Center,NB,535
1/23/2025 17:00,Washington_and_Village_Shop_Center,SB,568
1/23/2025 18:00,Washington_and_Village_Shop_Center,NB,470
1/23/2025 18:00,Washington_and_Village_Shop_Center,SB,615
1/23/2025 19:00,Washington_and_Village_Shop_Center,NB,306
1/23/2025 19:00,Washington_and_Village_Shop_Center,SB,397
1/23/2025 20:00,Washington_and_Village_Shop_Center,NB,245
1/23/2025 20:00,Washington_and_Village_Shop_Center,SB,339
1/23/2025 21:00,Washington_and_Village_Shop_Center,NB,198
1/23/2025 21:00,Washington_and_Village_Shop_Center,SB,276
1/23/2025 22:00,Washington_and_Village_Shop_Center,NB,97
1/23/2025 22:00,Washington_and_Village_Shop_Center,SB,160
1/23/2025 23:00,Washington_and_Village_Shop_Center,NB,54
1/23/2025 23:00,Washington_and_Village_Shop_Center,SB,99
1/24/2025 0:00,Washington_and_Village_Shop_Center,NB,17
1/24/2025 0:00,Washington_and_Village_Shop_Center,SB,50
1/24/2025 1:00,Washington_and_Village_Shop_Center,NB,16
1/24/2025 1:00,Washington_and_Village_Shop_Center,SB,24
1/24/2025 2:00,Washington_and_Village_Shop_Center,NB,13
1/24/2025 2:00,Washington_and_Village_Shop_Center,SB,13
1/24/2025 3:00,Washington_and_Village_Shop_Center,NB,28
1/24/2025 3:00,Washington_and_Village_Shop_Center,SB,20
1/24/2025 4:00,Washington_and_Village_Shop_Center,NB,80
1/24/2025 4:00,Washington_and_Village_Shop_Center,SB,30
1/24/2025 5:00,Washington_and_Village_Shop_Center,NB,144
1/24/2025 5:00,Washington_and_Village_Shop_Center,SB,69
1/24/2025 6:00,Washington_and_Village_Shop_Center,NB,283
1/24/2025 6:00,Washington_and_Village_Shop_Center,SB,177
1/24/2025 7:00,Washington_and_Village_Shop_Center,NB,626
1/24/2025 7:00,Washington_and_Village_Shop_Center,SB,329
1/24/2025 8:00,Washington_and_Village_Shop_Center,NB,713
1/24/2025 8:00,Washington_and_Village_Shop_Center,SB,625
1/24/2025 9:00,Washington_and_Village_Shop_Center,NB,598
1/24/2025 9:00,Washington_and_Village_Shop_Center,SB,524
1/24/2025 10:00,Washington_and_Village_Shop_Center,NB,739
1/24/2025 10:00,Washington_and_Village_Shop_Center,SB,493
1/24/2025 11:00,Washington_and_Village_Shop_Center,NB,876
1/24/2025 11:00,Washington_and_Village_Shop_Center,SB,512
1/24/2025 12:00,Washington_and_Village_Shop_Center,NB,821
1/24/2025 12:00,Washington_and_Village_Shop_Center,SB,575
1/24/2025 13:00,Washington_and_Village_Shop_Center,NB,632
1/24/2025 13:00,Washington_and_Village_Shop_Center,SB,670
1/24/2025 14:00,Washington_and_Village_Shop_Center,NB,662
1/24/2025 14:00,Washington_and_Village_Shop_Center,SB,661
1/24/2025 15:00,Washington_and_Village_Shop_Center,NB,678
1/24/2025 15:00,Washington_and_Village_Shop_Center,SB,695
1/24/2025 16:00,Washington_and_Village_Shop_Center,NB,646
1/24/2025 16:00,Washington_and_Village_Shop_Center,SB,733
1/24/2025 17:00,Washington_and_Village_Shop_Center,NB,567
1/24/2025 17:00,Washington_and_Village_Shop_Center,SB,575
1/24/2025 18:00,Washington_and_Village_Shop_Center,NB,509
1/24/2025 18:00,Washington_and_Village_Shop_Center,SB,623
1/24/2025 19:00,Washington_and_Village_Shop_Center,NB,369
1/24/2025 19:00,Washington_and_Village_Shop_Center,SB,493
